ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0000398	6684	248	174	19	2.1102615231299447E-5	0.002666466167440623	0.0	"mRNA splicing, via spliceosome"
GO:0000375	6684	250	174	19	2.3627984436855963E-5	0.0029161328699161535	0.0	"RNA splicing, via transesterification reactions"
GO:0002376	6684	1067	174	49	2.627740867387592E-5	0.0031694138143695343	0.0	"immune system process"
GO:0060548	6684	395	174	25	2.7845804072582458E-5	0.0032839484936265577	0.0	"negative regulation of cell death"
GO:0061024	6684	949	174	45	2.8475436718137237E-5	0.003285198753546833	0.0	"membrane organization"
GO:0009605	6684	921	174	44	2.992871102862268E-5	0.0033793972218915014	0.0	"response to external stimulus"
GO:0048519	6684	2205	174	83	3.1932818001146764E-5	0.003530572190251789	0.0	"negative regulation of biological process"
GO:0048513	6684	1171	174	52	3.4630699057798246E-5	0.003750716732647659	0.0	"animal organ development"
GO:0003729	6684	192	174	16	3.540613654811763E-5	0.003758007333217205	0.0	"mRNA binding"
GO:0010608	6684	427	174	26	3.69759367613687E-5	0.0038476724782859546	0.0	"posttranscriptional regulation of gene expression"
GO:0050778	6684	237	174	18	3.957052374146025E-5	0.0040384763364601835	0.0	"positive regulation of immune response"
GO:0006915	6684	815	174	40	4.159623786269983E-5	0.004121697699850743	0.0	"apoptotic process"
GO:0048523	6684	1939	174	75	4.193926432861129E-5	0.004121697699850743	0.0	"negative regulation of cellular process"
GO:1902692	6684	9	174	4	5.048194683864598E-5	0.0048710489431398945	1.37017223433654E-29	"regulation of neuroblast proliferation"
GO:0043069	6684	360	174	23	5.2016178484602286E-5	0.004929461771746149	0.0	"negative regulation of programmed cell death"
GO:0007405	6684	17	174	5	5.4178713584827236E-5	0.0050443233858715455	3.422101817105172E-51	"neuroblast proliferation"
GO:0097525	6684	101	174	11	5.6466349996025215E-5	0.005148821343350905	9.449883149424888E-227	"spliceosomal snRNP complex"
GO:0070887	6684	1224	174	53	5.7241465848446084E-5	0.005148821343350905	0.0	"cellular response to chemical stimulus"
GO:0048518	6684	2419	174	88	5.91808180884438E-5	0.005234543359922854	0.0	"positive regulation of biological process"
GO:0097190	6684	291	174	20	6.071547815095496E-5	0.005282246599133082	0.0	"apoptotic signaling pathway"
GO:0045934	6684	658	174	34	6.472874318807093E-5	0.005540571614501492	0.0	"negative regulation of nucleobase-containing compound metabolic process"
GO:0099513	6684	416	174	25	6.586004207116465E-5	0.005547924496375726	0.0	"polymeric cytoskeletal fiber"
GO:0010749	6684	4	174	3	6.805366883027295E-5	0.005599798852694176	1.20352577678834E-14	"regulation of nitric oxide mediated signal transduction"
GO:0010033	6684	1232	174	53	6.858619284437939E-5	0.005599798852694176	0.0	"response to organic substance"
GO:0099512	6684	472	174	27	7.664393835925308E-5	0.006162869407159942	0.0	"supramolecular fiber"
GO:0099081	6684	473	174	27	7.947173798958364E-5	0.0062948733359809005	0.0	"supramolecular polymer"
GO:0030532	6684	105	174	11	8.088291112206013E-5	0.006312435431246662	5.778125304639185E-234	"small nuclear ribonucleoprotein complex"
GO:0016281	6684	10	174	4	8.243004612099183E-5	0.006339945721218892	2.0526924859010692E-32	"eukaryotic translation initiation factor 4F complex"
GO:0050896	6684	3040	174	104	8.782015383560938E-5	0.006633226413814954	0.0	"response to stimulus"
GO:0031324	6684	1086	174	48	8.874299517257618E-5	0.006633226413814954	0.0	"negative regulation of cellular metabolic process"
GO:0030054	6684	815	174	39	9.338667257958976E-5	0.006883375991387262	0.0	"cell junction"
GO:0032432	6684	89	174	10	9.485040367388959E-5	0.006895494415031946	1.109234894330743E-204	"actin filament bundle"
GO:0000974	6684	73	174	9	1.0343680009079665E-4	0.007418095920025106	3.9267586153346155E-174	"Prp19 complex"
GO:0045182	6684	91	174	10	1.1461946139237313E-4	0.008042185664491146	2.0890252159220447E-208	"translation regulator activity"
GO:0006996	6684	2422	174	87	1.1570325957726642E-4	0.008042185664491146	0.0	"organelle organization"
GO:0015629	6684	305	174	20	1.1668518865005055E-4	0.008042185664491146	0.0	"actin cytoskeleton"
GO:0030141	6684	330	174	21	1.1963514011059138E-4	0.008048412302174188	0.0	"secretory granule"
GO:0019221	6684	282	174	19	1.2221096161806137E-4	0.008048412302174188	0.0	"cytokine-mediated signaling pathway"
GO:0002684	6684	331	174	21	1.2487273473373926E-4	0.008048412302174188	0.0	"positive regulation of immune system process"
GO:0035635	6684	11	174	4	1.2690764313530396E-4	0.008048412302174188	3.383221058568285E-35	"entry of bacterium into host cell"
GO:0045095	6684	11	174	4	1.2690764313530396E-4	0.008048412302174188	3.383221058568285E-35	"keratin filament"
GO:0044877	6684	568	174	30	1.2703896379807512E-4	0.008048412302174188	0.0	"protein-containing complex binding"
GO:0050685	6684	20	174	5	1.273914892373529E-4	0.008048412302174188	7.902292673379673E-59	"positive regulation of mRNA processing"
GO:0032501	6684	2321	174	84	1.314705702054362E-4	0.008150892620489302	0.0	"multicellular organismal process"
GO:0016050	6684	682	174	34	1.3208531474695308E-4	0.008150892620489302	0.0	"vesicle organization"
GO:0071310	6684	1012	174	45	1.385810387482831E-4	0.008357381507240209	0.0	"cellular response to organic substance"
GO:0051172	6684	1012	174	45	1.385810387482831E-4	0.008357381507240209	0.0	"negative regulation of nitrogen compound metabolic process"
GO:0001101	6684	45	174	7	1.4132194275525973E-4	0.008381042790193981	1.036670453062397E-116	"response to acid chemical"
GO:0048869	6684	1461	174	59	1.4213187320849036E-4	0.008381042790193981	0.0	"cellular developmental process"
GO:0120114	6684	112	174	11	1.4551138506763245E-4	0.008486032093999181	1.9839377793516463E-246	"Sm-like protein family complex"
GO:0007263	6684	5	174	3	1.668721104972808E-4	0.009625981417489883	9.008426472927894E-18	"nitric oxide mediated signal transduction"
GO:0008380	6684	314	174	20	1.7335282430996015E-4	0.009892295038849017	0.0	"RNA splicing"
GO:0065007	6684	4384	174	136	1.7713627285203848E-4	0.01000066170240179	0.0	"biological regulation"
GO:0098542	6684	365	174	22	1.800636914465135E-4	0.01005892642638576	0.0	"defense response to other organism"
GO:0005884	6684	176	174	14	1.821948500611805E-4	0.010071959054944634	0.0	"actin filament"
GO:0045055	6684	316	174	20	1.8883496426365875E-4	0.010331413972651927	0.0	"regulated exocytosis"
GO:0042981	6684	610	174	31	1.9536594514163328E-4	0.01057966398843518	0.0	"regulation of apoptotic process"
GO:0001503	6684	136	174	12	2.0314832167691915E-4	0.010889981243832423	9.098213977705038E-288	"ossification"
GO:0006952	6684	502	174	27	2.1527740313956719E-4	0.011215774980220522	0.0	"defense response"
GO:0042221	6684	1549	174	61	2.1542525075737596E-4	0.011215774980220522	0.0	"response to chemical"
GO:0009986	6684	201	174	15	2.1733274644762407E-4	0.011215774980220522	0.0	"cell surface"
GO:0010631	6684	137	174	12	2.1767944657296283E-4	0.011215774980220522	1.903566455318576E-289	"epithelial cell migration"
GO:0030154	6684	1419	174	57	2.278000471373181E-4	0.011624373559209106	0.0	"cell differentiation"
GO:0043542	6684	99	174	10	2.3221725638703847E-4	0.011669803172540261	4.056492394743605E-223	"endothelial cell migration"
GO:0090132	6684	138	174	12	2.330882110965268E-4	0.011669803172540261	4.012405236516434E-291	"epithelium migration"
GO:0051253	6684	617	174	31	2.3987559064246835E-4	0.011897380930276445	0.0	"negative regulation of RNA metabolic process"
GO:0090130	6684	139	174	12	2.49417228847373E-4	0.012256085495305635	8.5200783359837E-293	"tissue migration"
GO:0043312	6684	228	174	16	2.711436214890032E-4	0.013097145625605912	0.0	"neutrophil degranulation"
GO:0043066	6684	350	174	21	2.7146900674894487E-4	0.013097145625605912	0.0	"negative regulation of apoptotic process"
GO:0002283	6684	229	174	16	2.849644721114226E-4	0.013624382463921801	0.0	"neutrophil activation involved in immune response"
GO:0099503	6684	379	174	22	3.0731395016136314E-4	0.01456174226344959	0.0	"secretory vesicle"
GO:0016071	6684	598	174	30	3.151269238368665E-4	0.014799810484975667	0.0	"mRNA metabolic process"
GO:0002052	6684	6	174	3	3.273528257652312E-4	0.014848628441945544	8.09261249249173E-21	"positive regulation of neuroblast proliferation"
GO:0080135	6684	355	174	21	3.2928446324747776E-4	0.014848628441945544	0.0	"regulation of cellular response to stress"
GO:0002446	6684	232	174	16	3.301560497738033E-4	0.014848628441945544	0.0	"neutrophil mediated immunity"
GO:1903311	6684	232	174	16	3.301560497738033E-4	0.014848628441945544	0.0	"regulation of mRNA metabolic process"
GO:0042119	6684	232	174	16	3.301560497738033E-4	0.014848628441945544	0.0	"neutrophil activation"
GO:0099080	6684	658	174	32	3.3913558814335537E-4	0.015124307279636864	0.0	"supramolecular complex"
GO:0043484	6684	104	174	10	3.4781792919833416E-4	0.015361649674527553	3.6209585242355505E-232	"regulation of RNA splicing"
GO:0071013	6684	68	174	8	3.5024677041979157E-4	0.015361649674527553	2.7573650876995457E-164	"catalytic step 2 spliceosome"
GO:0009892	6684	1409	174	56	3.543718920646524E-4	0.01541517730481238	0.0	"negative regulation of metabolic process"
GO:0036230	6684	234	174	16	3.6361880120389936E-4	0.01567002749345497	0.0	"granulocyte activation"
GO:0050776	6684	307	174	19	3.6613593540388474E-4	0.01567002749345497	0.0	"regulation of immune response"
GO:0010629	6684	1028	174	44	4.0131976354671416E-4	0.017038431881139297	0.0	"negative regulation of gene expression"
GO:0032103	6684	191	174	14	4.253244884643948E-4	0.017914262383178912	0.0	"positive regulation of response to external stimulus"
GO:0043299	6684	238	174	16	4.3942378198269326E-4	0.018362378039229552	0.0	"leukocyte degranulation"
GO:0001775	6684	498	174	26	4.5375522748255777E-4	0.018642052812551116	0.0	"cell activation"
GO:0010558	6684	669	174	32	4.558740362246605E-4	0.018642052812551116	0.0	"negative regulation of macromolecule biosynthetic process"
GO:0002275	6684	239	174	16	4.6037620766389847E-4	0.018642052812551116	0.0	"myeloid cell activation involved in immune response"
GO:0007275	6684	1797	174	67	4.690131284596252E-4	0.018642052812551116	0.0	"multicellular organism development"
GO:0051716	6684	2584	174	89	4.691358204088639E-4	0.018642052812551116	0.0	"cellular response to stimulus"
GO:0048024	6684	71	174	8	4.7177381391234956E-4	0.018642052812551116	3.2667072494223055E-170	"regulation of mRNA splicing, via spliceosome"
GO:0033120	6684	26	174	5	4.7616996791244965E-4	0.018642052812551116	1.4990475625391724E-73	"positive regulation of RNA splicing"
GO:0032502	6684	2185	174	78	4.7671555500131656E-4	0.018642052812551116	0.0	"developmental process"
GO:0016043	6684	3113	174	103	4.77731144244762E-4	0.018642052812551116	0.0	"cellular component organization"
GO:0009890	6684	702	174	33	5.011747991330322E-4	0.01941412159853286	0.0	"negative regulation of biosynthetic process"
GO:0005856	6684	1009	174	43	5.23885383040501E-4	0.02000877256163298	0.0	"cytoskeleton"
GO:0007507	6684	195	174	14	5.246019260036138E-4	0.02000877256163298	0.0	"heart development"
GO:0002366	6684	291	174	18	5.29070466359164E-4	0.02000877256163298	0.0	"leukocyte activation involved in immune response"
GO:0007165	6684	1979	174	72	5.316067328415771E-4	0.02000877256163298	0.0	"signal transduction"
GO:0048522	6684	2265	174	80	5.409755259131173E-4	0.020214868546949732	0.0	"positive regulation of cellular process"
GO:0008150	6684	6110	174	170	5.447006222373868E-4	0.020214868546949732	0.0	"biological_process"
GO:0002444	6684	243	174	16	5.530242987856949E-4	0.020381249678164466	0.0	"myeloid leukocyte mediated immunity"
GO:0022607	6684	1401	174	55	5.655864042380568E-4	0.020700462395112883	0.0	"cellular component assembly"
GO:0005516	6684	73	174	8	5.703193688490906E-4	0.020723580107502717	3.9267586153346155E-174	"calmodulin binding"
GO:0002263	6684	293	174	18	5.740279396651403E-4	0.020723580107502717	0.0	"cell activation involved in immune response"
GO:0098609	6684	269	174	17	5.946421373916975E-4	0.021322742048227962	0.0	"cell-cell adhesion"
GO:2001233	6684	175	174	13	6.019964492362168E-4	0.021441578228836262	0.0	"regulation of apoptotic signaling pathway"
GO:0030224	6684	16	174	4	6.319576402589876E-4	0.022109732161508827	1.3422691127346347E-48	"monocyte differentiation"
GO:0001889	6684	57	174	7	6.332540585169289E-4	0.022109732161508827	4.837938655023576E-142	"liver development"
GO:0005902	6684	57	174	7	6.332540585169289E-4	0.022109732161508827	4.837938655023576E-142	"microvillus"
GO:0034248	6684	296	174	18	6.476467928755492E-4	0.022464454443075422	0.0	"regulation of cellular amide metabolic process"
GO:0061025	6684	428	174	23	6.68410122444029E-4	0.022492587175823513	0.0	"membrane fusion"
GO:0033590	6684	2	174	2	6.738875750812019E-4	0.022492587175823513	4.47736080712468E-8	"response to cobalamin"
GO:0035995	6684	2	174	2	6.738875750812019E-4	0.022492587175823513	4.47736080712468E-8	"detection of muscle stretch"
GO:0070435	6684	2	174	2	6.738875750812019E-4	0.022492587175823513	4.47736080712468E-8	"Shc-EGFR complex"
GO:0071159	6684	2	174	2	6.738875750812019E-4	0.022492587175823513	4.47736080712468E-8	"NF-kappaB complex"
GO:0045976	6684	2	174	2	6.738875750812019E-4	0.022492587175823513	4.47736080712468E-8	"negative regulation of mitotic cell cycle, embryonic"
GO:0061008	6684	58	174	7	7.046186203776617E-4	0.023371318864651568	4.234200120567957E-144	"hepaticobiliary system development"
GO:0007154	6684	2140	174	76	7.17778679847984E-4	0.02365994691896429	0.0	"cell communication"
GO:0045321	6684	458	174	24	7.271198119870868E-4	0.023743903915984587	0.0	"leukocyte activation"
GO:0045087	6684	299	174	18	7.292738530818707E-4	0.023743903915984587	0.0	"innate immune response"
GO:0043487	6684	135	174	11	7.396751047866633E-4	0.02393570598233428	4.381191422033567E-286	"regulation of RNA stability"
GO:0044409	6684	76	174	8	7.487690057450594E-4	0.0239396350127042	5.735039482823132E-180	"entry into host"
GO:0009889	6684	1826	174	67	7.549416402564724E-4	0.0239396350127042	0.0	"regulation of biosynthetic process"
GO:0072359	6684	378	174	21	7.5733292229621E-4	0.0239396350127042	0.0	"circulatory system development"
GO:0010605	6684	1318	174	52	7.617025788017153E-4	0.0239396350127042	0.0	"negative regulation of macromolecule metabolic process"
GO:0031327	6684	689	174	32	7.62351293979086E-4	0.0239396350127042	0.0	"negative regulation of cellular biosynthetic process"
GO:0048731	6684	1621	174	61	7.755677066005103E-4	0.024178364485959586	0.0	"system development"
GO:0019222	6684	2881	174	96	7.818509608854228E-4	0.024178364485959586	0.0	"regulation of metabolic process"
GO:1901564	6684	2919	174	97	7.836213852619274E-4	0.024178364485959586	0.0	"organonitrogen compound metabolic process"
GO:0002443	6684	301	174	18	7.884858440269497E-4	0.02418782875289608	0.0	"leukocyte mediated immunity"
GO:0009987	6684	5952	174	167	8.080374609550475E-4	0.02464514255912895	0.0	"cellular process"
GO:0002218	6684	77	174	8	8.173557807987102E-4	0.024646063231242923	6.682779058342185E-182	"activation of innate immune response"
GO:0010594	6684	77	174	8	8.173557807987102E-4	0.024646063231242923	6.682779058342185E-182	"regulation of endothelial cell migration"
GO:0031325	6684	1423	174	55	8.391931141216308E-4	0.025161569811545166	0.0	"positive regulation of cellular metabolic process"
GO:0010468	6684	2116	174	75	8.571121899250323E-4	0.025554462876023296	0.0	"regulation of gene expression"
GO:1904294	6684	8	174	3	8.818798521495678E-4	0.02585710704617545	1.0163633151609075E-26	"positive regulation of ERAD pathway"
GO:1904706	6684	8	174	3	8.818798521495678E-4	0.02585710704617545	1.0163633151609075E-26	"negative regulation of vascular associated smooth muscle cell proliferation"
GO:0070181	6684	8	174	3	8.818798521495678E-4	0.02585710704617545	1.0163633151609075E-26	"small ribosomal subunit rRNA binding"
GO:0023052	6684	2119	174	75	8.967111160359808E-4	0.026147504905510714	0.0	"signaling"
GO:0031349	6684	139	174	11	9.438051085356644E-4	0.02734607496455078	8.5200783359837E-293	"positive regulation of defense response"
GO:0006413	6684	161	174	12	9.481209333855932E-4	0.02734607496455078	0.0	"translational initiation"
GO:2001237	6684	45	174	6	0.0010009408873430528	0.02871347723853828	1.036670453062397E-116	"negative regulation of extrinsic apoptotic signaling pathway"
GO:0048856	6684	1985	174	71	0.0010125218188130477	0.02888953383032712	0.0	"anatomical structure development"
GO:0043228	6684	2417	174	83	0.001023173038458037	0.029037322540624612	0.0	"non-membrane-bounded organelle"
GO:1904813	6684	80	174	8	0.001053933505721362	0.029657476089919952	1.1427548834043069E-187	"ficolin-1-rich granule lumen"
GO:0051606	6684	62	174	7	0.0010562018053504561	0.029657476089919952	2.943633750637089E-152	"detection of stimulus"
GO:0051171	6684	2424	174	83	0.0011301514725615067	0.0315669150783364	0.0	"regulation of nitrogen compound metabolic process"
GO:0001649	6684	81	174	8	0.0011439489117838965	0.03178500981590125	1.4016224342178358E-189	"osteoblast differentiation"
GO:0099500	6684	365	174	20	0.0012045638530723051	0.032951651382756304	0.0	"vesicle fusion to plasma membrane"
GO:0006887	6684	365	174	20	0.0012045638530723051	0.032951651382756304	0.0	"exocytosis"
GO:0140029	6684	365	174	20	0.0012045638530723051	0.032951651382756304	0.0	"exocytic process"
GO:0032268	6684	1115	174	45	0.0012256824324315572	0.03335741881494499	0.0	"regulation of cellular protein metabolic process"
GO:0031326	6684	1789	174	65	0.0012617118904850301	0.0341627806265513	0.0	"regulation of cellular biosynthetic process"
GO:0051246	6684	1182	174	47	0.0012736038350567452	0.03423408993610423	0.0	"regulation of protein metabolic process"
GO:2001056	6684	64	174	7	0.0012772469959202257	0.03423408993610423	2.707020426670994E-156	"positive regulation of cysteine-type endopeptidase activity"
GO:0043489	6684	32	174	5	0.0012847915668958083	0.034263260530231425	1.1253408705145096E-87	"RNA stabilization"
GO:0006897	6684	263	174	16	0.0012945342841310015	0.03435046722941612	0.0	"endocytosis"
GO:0009893	6684	1587	174	59	0.0013626864015386685	0.03582813597276362	0.0	"positive regulation of metabolic process"
GO:0071840	6684	3228	174	104	0.0013637240374030997	0.03582813597276362	0.0	"cellular component organization or biogenesis"
GO:0043588	6684	124	174	10	0.0013902607104520448	0.03634538714467488	2.3546620429307146E-267	"skin development"
GO:0071709	6684	48	174	6	0.0014139655179500692	0.03678389707725989	3.6781201611843717E-123	"membrane assembly"
GO:0006417	6684	267	174	16	0.0015158465383937223	0.03924193941100236	0.0	"regulation of translation"
GO:0042177	6684	66	174	7	0.0015329749890467485	0.039492710033354826	2.650320858417159E-160	"negative regulation of protein catabolic process"
GO:0019538	6684	2520	174	85	0.001545654155967103	0.039626988433417464	0.0	"protein metabolic process"
GO:2001234	6684	105	174	9	0.0015707645366345997	0.04004542269694139	5.778125304639185E-234	"negative regulation of apoptotic signaling pathway"
GO:0010595	6684	49	174	6	0.0015770667691088658	0.04004542269694139	2.715911511429301E-125	"positive regulation of endothelial cell migration"
GO:0043232	6684	2414	174	82	0.0016363089168415894	0.04119753895813458	0.0	"intracellular non-membrane-bounded organelle"
GO:0002274	6684	269	174	16	0.0016379650876514784	0.04119753895813458	0.0	"myeloid leukocyte activation"
GO:0010324	6684	270	174	16	0.0017020675217809256	0.042413125049478195	0.0	"membrane invagination"
GO:0072341	6684	34	174	5	0.001702279185140165	0.042413125049478195	2.853893488353066E-92	"modified amino acid binding"
GO:1990904	6684	459	174	23	0.0017194152732983603	0.04258387218523009	0.0	"ribonucleoprotein complex"
GO:0032270	6684	663	174	30	0.001725180425819572	0.04258387218523009	0.0	"positive regulation of cellular protein metabolic process"
GO:0044091	6684	50	174	6	0.0017541031936302662	0.04295026987617418	2.0466552459826914E-127	"membrane biogenesis"
GO:2000113	6684	664	174	30	0.0017663351227338142	0.04295026987617418	0.0	"negative regulation of cellular macromolecule biosynthetic process"
GO:0000003	6684	432	174	22	0.001772396665325447	0.04295026987617418	0.0	"reproduction"
GO:0022414	6684	432	174	22	0.001772396665325447	0.04295026987617418	0.0	"reproductive process"
GO:0080090	6684	2494	174	84	0.0017899097976896807	0.04317750589245062	0.0	"regulation of primary metabolic process"
GO:0003676	6684	2097	174	73	0.0018448599395403478	0.044301681896563916	0.0	"nucleic acid binding"
GO:0001667	6684	174	174	12	0.0018549894621949425	0.04434427511652504	0.0	"ameboidal-type cell migration"
GO:0010632	6684	108	174	9	0.0019129107229118728	0.045523843975306316	2.48667344607791E-239	"regulation of epithelial cell migration"
GO:0016192	6684	1043	174	42	0.001955079767310898	0.04604737713745983	0.0	"vesicle-mediated transport"
GO:0098581	6684	3	174	2	0.0019869699198187866	0.04604737713745983	2.0101889286686585E-11	"detection of external biotic stimulus"
GO:0034384	6684	3	174	2	0.0019869699198187866	0.04604737713745983	2.0101889286686585E-11	"high-density lipoprotein particle clearance"
GO:0006172	6684	3	174	2	0.0019869699198187866	0.04604737713745983	2.0101889286686585E-11	"ADP biosynthetic process"
GO:0009180	6684	3	174	2	0.0019869699198187866	0.04604737713745983	2.0101889286686585E-11	"purine ribonucleoside diphosphate biosynthetic process"
GO:0097010	6684	3	174	2	0.0019869699198187866	0.04604737713745983	2.0101889286686585E-11	"eukaryotic translation initiation factor 4F complex assembly"
GO:0043488	6684	131	174	10	0.002101888804215809	0.04815035121896146	2.5415054526250347E-279	"regulation of mRNA stability"
GO:0044085	6684	1546	174	57	0.0021035831976637166	0.04815035121896146	0.0	"cellular component biogenesis"
GO:0052126	6684	89	174	8	0.0021063598451159546	0.04815035121896146	1.109234894330743E-204	"movement in host environment"
GO:0051247	6684	702	174	31	0.0021140063753567026	0.04815035121896146	0.0	"positive regulation of protein metabolic process"
GO:0051173	6684	1344	174	51	0.002139033639138894	0.04851218599534235	0.0	"positive regulation of nitrogen compound metabolic process"
GO:0010634	6684	70	174	7	0.002163000673283224	0.04884699818346412	3.0430988376887663E-168	"positive regulation of epithelial cell migration"
GO:0065008	6684	1446	174	54	0.0021732505136361105	0.04887051049096118	0.0	"regulation of biological quality"
GO:0008092	6684	441	174	22	0.0022988644484172047	0.051477103914557405	0.0	"cytoskeletal protein binding"
GO:0006397	6684	358	174	19	0.0023112378827041297	0.05153672035088578	0.0	"mRNA processing"
GO:0090079	6684	71	174	7	0.0023479786110342793	0.05213691417890762	3.2667072494223055E-170	"translation regulator activity, nucleic acid binding"
GO:0005682	6684	91	174	8	0.002425687136951617	0.0530014101503699	2.0890252159220447E-208	"U5 snRNP"
GO:0035994	6684	11	174	3	0.00245265029462939	0.0530014101503699	3.383221058568285E-35	"response to muscle stretch"
GO:0004602	6684	11	174	3	0.00245265029462939	0.0530014101503699	3.383221058568285E-35	"glutathione peroxidase activity"
GO:0016342	6684	11	174	3	0.00245265029462939	0.0530014101503699	3.383221058568285E-35	"catenin complex"
GO:0030449	6684	11	174	3	0.00245265029462939	0.0530014101503699	3.383221058568285E-35	"regulation of complement activation"
GO:0098857	6684	112	174	9	0.0024592100160205407	0.0530014101503699	1.9839377793516463E-246	"membrane microdomain"
GO:0045121	6684	112	174	9	0.0024592100160205407	0.0530014101503699	1.9839377793516463E-246	"membrane raft"
GO:0045862	6684	180	174	12	0.002466807670461912	0.0530014101503699	0.0	"positive regulation of proteolysis"
GO:0008234	6684	229	174	14	0.002478705333462767	0.05304229518018913	0.0	"cysteine-type peptidase activity"
GO:0030864	6684	37	174	5	0.002504105419235564	0.05337063236900859	4.526276085299684E-99	"cortical actin cytoskeleton"
GO:0002682	6684	502	174	24	0.0025527086622032865	0.05400018393897348	0.0	"regulation of immune system process"
GO:0008152	6684	4700	174	139	0.002553994002012878	0.05400018393897348	0.0	"metabolic process"
